Tanggal,Judul,URL,Isi Berita
"Sabtu, 13 Apr 2019 19:55 WIB","Jokowi akan Mengalir di Debat Kelima, Ma'ruf Amin Menambahkan",https://news.detik.com/berita/d-4509388/jokowi-akan-mengalir-di-debat-kelima-maruf-amin-menambahkan,"[Gambas:Video 20detik]
[Gambas:Video 20detik]"
"Sabtu, 13 Apr 2019 19:55 WIB","Sawala Pamungkas, BPN: Kami Tak akan Ajukan Pertanyaan Cerdas Cermat",https://news.detik.com/berita/d-4509387/sawala-pamungkas-bpn-kami-tak-akan-ajukan-pertanyaan-cerdas-cermat,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]
[Gambas:Video 20detik]"
"Sabtu, 13 Apr 2019 19:52 WIB",Tasbih Ulama untuk Para Capres di Ujung Masa Kampanye,https://news.detik.com/berita/d-4509384/tasbih-ulama-untuk-para-capres-di-ujung-masa-kampanye,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]
[Gambas:Video 20detik]"
"Sabtu, 13 Apr 2019 19:43 WIB","Hadiri Debat, Prabowo Naik Alphard Putih, Sandiaga Tetap Naik X-Trail",https://oto.detik.com/profil/d-4509381/hadiri-debat-prabowo-naik-alphard-putih-sandiaga-tetap-naik-x-trail,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 13 Apr 2019 19:42 WIB",Jokowi Ajak Masyarakat Patuhi KPU di Masa Tenang Pemilu 2019,https://news.detik.com/berita/d-4509377/jokowi-ajak-masyarakat-patuhi-kpu-di-masa-tenang-pemilu-2019,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]
[Gambas:Video 20detik]"
"Sabtu, 13 Apr 2019 19:42 WIB",AHY Hadir di Debat Kelima: Semoga Masyarakat Paham Visi Para Capres,https://news.detik.com/berita/d-4509380/ahy-hadir-di-debat-kelima-semoga-masyarakat-paham-visi-para-capres,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]
[Gambas:Video 20detik]"
"Sabtu, 13 Apr 2019 19:39 WIB","Berangkat ke Arena Debat Pilpres, Jokowi: Kita yang Praktik Aja, Bukan Teori",https://news.detik.com/berita/d-4509376/berangkat-ke-arena-debat-pilpres-jokowi-kita-yang-praktik-aja-bukan-teori,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]
[Gambas:Video 20detik]"
"Sabtu, 13 Apr 2019 19:34 WIB",Ma'ruf Menuju Lokasi Debat Kelima: Ekonomi Syariah Diperkuat,https://news.detik.com/berita/d-4509374/maruf-menuju-lokasi-debat-kelima-ekonomi-syariah-diperkuat,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]
[Gambas:Video 20detik]"
"Sabtu, 13 Apr 2019 19:33 WIB","Ikut Dampingi Jokowi di Konser Putih, JK: Persahabatan Seumur Hidup",https://news.detik.com/berita/d-4509366/ikut-dampingi-jokowi-di-konser-putih-jk-persahabatan-seumur-hidup,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]
Bahwa Politik itu 5 tahun, persahabatan seumur hidup.
A post shared byMuhammad Jusuf Kalla(@jusufkalla) on Apr 13, 2019 at 4:40am PDT
[Gambas:Video 20detik]"
"Sabtu, 13 Apr 2019 19:30 WIB","Besok Masa Tenang, Ketum Muhammadiyah Minta Suhu Politik Diturunkan",https://news.detik.com/berita-jawa-tengah/d-4509373/besok-masa-tenang-ketum-muhammadiyah-minta-suhu-politik-diturunkan,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]
[Gambas:Video 20detik]"
"Sabtu, 13 Apr 2019 19:28 WIB","BPN Soal Tokoh di Pidato Prabowo: Bukan Menteri, Itu yang Bantu Selama Ini",https://news.detik.com/berita/d-4509352/bpn-soal-tokoh-di-pidato-prabowo-bukan-menteri-itu-yang-bantu-selama-ini,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]
[Gambas:Video 20detik]"
"Sabtu, 13 Apr 2019 19:26 WIB","GBK Menggelora, Ini Suasana Kemeriahan Konser Putih Bersatu",https://20.detik.com/pemilu-2019/20190413-190413065/gbk-menggelora-ini-suasana-kemeriahan-konser-putih-bersatu,"Jokowi-Amin menggelar kampanye akbar di Stadion Utama Gelora Bung Karno (GBK), Jakarta. Seperti apa suasana kemeriahan kampanye berbalut Konser Putih Bersatu ini? Mari ikuti bersama 20Detik."
"Sabtu, 13 Apr 2019 19:23 WIB","Tiba di Lokasi Debat, Sandi: Semoga Masyarakat Tambah Mantap Dukung Padi",https://news.detik.com/berita/d-4509351/tiba-di-lokasi-debat-sandi-semoga-masyarakat-tambah-mantap-dukung-padi,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]
[Gambas:Video 20detik]"
"Sabtu, 13 Apr 2019 19:22 WIB",Saksikan Live Streaming Serunya Debat Kelima Pilpres 2019 di Sini!,https://news.detik.com/berita/d-4509365/saksikan-live-streaming-serunya-debat-kelima-pilpres-2019-di-sini,
"Sabtu, 13 Apr 2019 19:16 WIB",Prabowo Tiba di Lokasi Debat Kelima,https://news.detik.com/berita/d-4509348/prabowo-tiba-di-lokasi-debat-kelima,"[Gambas:Video 20detik]
SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 13 Apr 2019 19:10 WIB",Sandiaga Berangkat Umrah Usai Debat Pilpres Kelima,https://news.detik.com/berita/d-4509345/sandiaga-berangkat-umrah-usai-debat-pilpres-kelima,"[Gambas:Video 20detik]
SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 13 Apr 2019 19:10 WIB",BEM SI Demo di Depan Hotel Sultan Jelang Debat Pilpres Pamungkas,https://news.detik.com/berita/d-4509347/bem-si-demo-di-depan-hotel-sultan-jelang-debat-pilpres-pamungkas,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 13 Apr 2019 19:08 WIB",Charta Politika Prediksi Jokowi Menang Telak Dua Digit di Pilpres 2019,https://news.detik.com/berita/d-4509326/charta-politika-prediksi-jokowi-menang-telak-dua-digit-di-pilpres-2019,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]
[Gambas:Video 20detik]"
"Sabtu, 13 Apr 2019 19:03 WIB","Sapa Relawan di Kertanegara, Prabowo Berangkat ke Lokasi Debat Kelima",https://news.detik.com/berita/d-4509339/sapa-relawan-di-kertanegara-prabowo-berangkat-ke-lokasi-debat-kelima,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]
[Gambas:Video 20detik]"
"Sabtu, 13 Apr 2019 19:02 WIB",Kaka 'Slank' Siap Nyoblos di Potlot,https://hot.detik.com/celeb/d-4509334/kaka-slank-siap-nyoblos-di-potlot,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 13 Apr 2019 19:00 WIB",Yusril Pamer Bendera PBB Berkibar di Konser Putih Jokowi,https://news.detik.com/berita/d-4509338/yusril-pamer-bendera-pbb-berkibar-di-konser-putih-jokowi,"SCROLL TO CONTINUE WITH CONTENT
Bendera Partai Bulan Bintang Berkibar dengan Aman di GBK Senayan hari inipic.twitter.com/GOkU7PmuT5
[Gambas:Video 20detik]
[Gambas:Video 20detik]"
"Sabtu, 13 Apr 2019 19:00 WIB",Menyimak Lagi Amunisi Jokowi dan Prabowo di Debat Terakhir,https://finance.detik.com/berita-ekonomi-bisnis/d-4509333/menyimak-lagi-amunisi-jokowi-dan-prabowo-di-debat-terakhir,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 13 Apr 2019 18:50 WIB","Massa Pro-Jokowi Putihkan GBK, Relawan KPS Kian Optimistis 01 Menang",https://news.detik.com/berita/d-4509378/massa-pro-jokowi-putihkan-gbk-relawan-kps-kian-optimistis-01-menang,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 13 Apr 2019 18:44 WIB","Minta Pendukung Optimistis Indonesia Maju, Ini Pidato Lengkap Jokowi di GBK",https://news.detik.com/berita/d-4509325/minta-pendukung-optimistis-indonesia-maju-ini-pidato-lengkap-jokowi-di-gbk,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]"
"Sabtu, 13 Apr 2019 18:43 WIB",Bawaslu Banten Petakan 11.303 TPS Rawan Kecurangan,https://news.detik.com/berita/d-4509327/bawaslu-banten-petakan-11-303-tps-rawan-kecurangan,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 13 Apr 2019 18:36 WIB",Seni Barongan Warnai Kampanye Terakhir Massa Pro Jokowi di Kudus,https://news.detik.com/berita-jawa-tengah/d-4509322/seni-barongan-warnai-kampanye-terakhir-massa-pro-jokowi-di-kudus,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 13 Apr 2019 18:35 WIB",AHY Yakini Prabowo dan Jokowi Pemimpin yang Tak Ingin Perpecahan,https://news.detik.com/berita-jawa-timur/d-4509312/ahy-yakini-prabowo-dan-jokowi-pemimpin-yang-tak-ingin-perpecahan,"[Gambas:Video 20detik]
[Gambas:Video 20detik]"
"Sabtu, 13 Apr 2019 18:31 WIB","Kampanyekan Jokowi di Riau, Menteri Siti Bicara Komitmen soal Isu Perhutanan",https://news.detik.com/berita/d-4509328/kampanyekan-jokowi-di-riau-menteri-siti-bicara-komitmen-soal-isu-perhutanan,SCROLL TO CONTINUE WITH CONTENT
"Sabtu, 13 Apr 2019 18:30 WIB",Live Report: Jokowi Vs Prabowo di Debat Kelima Pilpres 2019,https://news.detik.com/berita/d-4509324/live-report-jokowi-vs-prabowo-di-debat-kelima-pilpres-2019#key1,"Pelaksanaan debat kelima Pilpres 2019 telah berakhir. Jokowi-Ma'ruf dan Prabowo-Sandi sudah saling beradu gagasan. Kini, Pilpres akan memasuki masa tenang.
Di penutup debat, Prabowo menyinggung 51% kepemilikan saham Indonesia atas PT Freeport di Papua.""Dengan klaim bahwa Freeport itu keberhasilan Indonesia. Saya ingin pertanyakan karena katanya kita akan kuasai 51 persen. Tapi pihak sana sudah laporkan bahwa keuntungannya mereka kuasai 82 persen. Jadi di mana keberhasilan untuk bangsa Indonesia?"" kata Prabowo.Dalam kesempatan yang sama, Sandiaga memaparkan sejumlah janji-janjinya jika terpilih. Sandi, bersama Prabowo, juga berjanji tak mengambil sepeser rupiah pun gajinya jika terpilih.
""Prabowo Sandi kami juga berterima kasih kepada Indonesia yang luar biasa memberikan keluasan kepada kami oleh karena itu kami berkomitmen berdua untuk tidak mengambil gaji serupiah pun jika kami mendapatkan amanah ini kami akan memberikannya kepada negara kaum yatim kaum duafa kami juga meyakini Insya Allah,"" sebut Sandiaga.
Sesi debat Pilpres 2019 berakhir. Jokowi-Ma'ruf mendapat giliran pertaman menyampaikan closing statement. Jokowi mengajak masyarakat tidak pesimistis dan berbondong-bondong datang ke TPS saat 17 April.""Tak boleh takut pada tantangan dan kesulitan. Bukan kesulitan yang bikin kita takut. Tapi ketakutan yang buat kita sulit. jangan pesimis, harus optimis. ajak teman sodara, untuk berbondong ke TPS pada 17 april 2019, 4 hari lagi utk gunakan hak pilih kita,"" ujar Jokowi.Sedangkan Ma'ruf mengatakan apa yang sudah dilakukan Jokowi-JK di periode 2014-2019 perlu dilanjutkan.""Pekerjaan belum selesai, oleh sebab itu kami akan meneruskan itu untuk menuju Indonesia maju,"" kata Ma'ruf.
Saat menjawab pertanyaan Sandiaga, Jokowi menyebutkan nama-nama ibu-ibu yang disampaikan Sandiaga""Ini ekonomi makro, bukan mikro yang sekali bangun langsung jadi. Nggak bisa juga yang bapak sebutkan ibu ini ibu ini, ekonomi makro. Tidak bisa. Kita harus ngerti ekonomi makro akibat produksi dan sisi permintaan,"" kata Jokowi.Dalam sesi pertanyaan terpisah, Sandiaga menjelaskan ibu-ibu yang ia sebutkan adalah fakta. Mereka, kata Sandi, mengeluhkan harga-harga bahan pokok.""Saya mohon maaf karena nama-nama Ibu Nia, Ibu Nurjanah yang saya temui, secara agregat itu yang disampaikan dan mereka mengeluh harga-harga bahan pokok mahal,"" kata Sandiaga.
Sebagai petahana, Jokowi memaparkan sejumlah program untuk pemerataan pembangunan dan perekonomian bangsa. Jokowi memberikan contoh lewat infrastruktur dan dana desa.""Infrastruktur, itu salah satu untuk pemerataan. Kita juga punya dana desa Rp 257 triliun,"" kata Jokowi.Prabowo pun menjawab konsep pemerataan sudah diimplementasikan di DKI lewat Gubernur Anies Baswedan. Konsep ini ia beri contoh lewat program bidang pendidikan dan kesehatan di ibu kota.""Kita harus menciptakan lapangan kerja, harus tingkatkan produktivitas, harus investasi besar-besaran di pendidikan dan kesehatan. Rakyat kita harus dalami engineering mathematics, harus intervensi. Di mana ada kelaparan, harus intervensi. susu dan sarapan pagi, ini sudah dilaksanakan Anies Baswedan di DKI,"" jelas Prabowo.""Di DKI, kemiskinan bisa kita turunkan, tingkat pengangguran yang turun,"" jawab Sandiaga menimpali Prabowo.
Ma'ruf Amin mengatakan adanya angka ketimpangan dan kemiskinan yang menurun. Ma'ruf bertanya kepada Prabowo-Sandi soal mendukung pemerataan.""Bagaimana konsep bapak dalam dukung pemerataan?"" tanya Ma'ruf.Mengawali pernyataan, Prabowo mengakui menjadi bagian 1% yang menguasai kekayaan bangsa. Namun ia menegaskan mencurahkan jiwa dan raganya untuk negara. Sedangkan untuk pemerataan, Prabowo mendorong terciptanya banyak lapangan pekerjaan.""Saya selalu di mana-mana mengaku bagian dari 1%. Tapi 1% yang mengerti tanggung jawab saya bagi bangsa dan negara. Saya siap, tak hanya harta, tapi jiwa dan negara. Saya bagian dari 1%. Tapi 1 % yang cinta tanah air,"" kata Prabowo.""Bagaimana pemerataan? Kita harus menciptakan lapangan kerja. Harus tingkatkan produktivitas, harus investasi besar-besaran di pendidikan dan kesehatan,"" imbuh Prabowo.
Prabowo mengatakan bahwa BUMN adalah benteng terakhir perekonomian. Prabowo menyebut tidak adanya keuntungan signifikan dalam BUMN sektor penerbangan.""BUMN adalah benteng terakhir ekonomi kita benteng-benteng itu goyah. Beberapa waktu lalu, Bloomberg buat studi penerbangan, kursi yang harus diduduki agar penerbangan bisa untung. Garuda, baru bisa untung kalau penumpangnya 120%. Berarti tidak bisa untung-untung,"" kata Prabowo.Jokowi memberikan pembelaan. Jokowi menegaskan tidak ingin menyalahkan jika adanya BUMN yang salah dalam tata kelola keuangan.""Bahwa ada tantangan, masalah, itu tugas kita sebagai pemimpin. Saya tidak mau buka masa lalu BUMN-BUMN, tapi ada 1-2-3 yang salah kelola. Saya tidak mau salahkan mereka, saya mau cari solusi,"" terang Jokowi.
Masih dalam sesi tanya jawab, Sandiaga menyoroti defisit neraca dagang Indonesia. Angka tersebut, kata Sandiaga, membuat terenyuh.""Ini dalam satu berita, neraca dagang Indonesia masih tekor. Satu hal yang bikin kami terenyuh. Defisit minus USD 8 miliar,"" ujar Sandiaga.Jokowi mengamini pernyataan Sandiaga. Namun Jokowi memaparkan neraca dagang Indonesia di kuartal I tahun 2019.""Tahun 2018, memang neraca kita defisit USD 8 miliar. Tapi kuartal pertama tahun ini, defisit kita turun USD 0,67 miliar. Apa yang mau kita lakukan? Subsititusi barang impor harus dilakukan. Minyak dan gas, kita sudah mulai bangun refinery,"" jelas Jokowi.
Saat sesi tanya jawab, Jokowi berjanji akan merangkul para gamers. Jokowi menjelaskan, sudah memfasilitasi segala kebutuhan bagi para gamers guna mendongkrak ekonomi kreatif di sektor e-sport.""Kita sebagai pemerintah harus cepat tanggap dan respons cepat perubahan global. Sekarang anak-anak senang jadi gamers, pemerintah membangun infrastruktur digital, Palapa Ring, 4G, sehingga anak-anak muda kita memiliki infrastruktur sebagai gamers,"" ujar Jokowi.Prabowo mengapresiasi apa yang dilakukan Jokowi. Namun ia menegaskan lebih mendorong kesejahteraan rakyat dan swasembada pangan.""Digital-digital tadi bagus, tapi kita butuh swasembada pangan, kita harus jaga kekayaan Indonesia,"" kata Prabowo.
Jokowi memamerkan Indonesia menempati posisi pertama dalam wisata halal di dunia. Jokowi juga berjanji akan membuka halal park di sekitar GBK Jakarta.""Sebagai negara penduduk Muslim terbesar, kita punya kekuatan ekonomi syariah. Kita tahu Indonesia dinobatkan nomor 1 wisata halal, sebentar lagi kita buka halal park dekat GBK,"" kata Jokowi.Sedangkan Sandiaga berjanji akan mendorong ekspor produk halal.""Kekuatan kita, kewirausahaan syariah, baru saja kampanye temukan produk halal yang memiliki kemampuan ekspor. Dengan semangat memperkuat produksi kita, produk kita bisa menguasai. Industri halal bukan sertifikasi, tapi lebih besar dari itu,"" kata Sandiaga.
Sandiaga lantas mengkritik program Mekaar Jokowi tidak adanya pendampingan, perizinan soal terjunnya perempuan ke bidang usaha. Sandiaga mengklaim akan membantu lewat OK OCE.""Sebanyak 80% kegagalan perempuan yang terjun ke bisnis adalah tidak ada pendampingan. Perizinan, kita bantu dengan gerakan OK OCE. Kita bantu administrasi keuangan agar mereka melek hitung cash flow. Akses permodalan, kalau dikasih pinjam uang, 99,99% uangnya balik,"" ujar Sandiaga.Sedangkan Jokowi menjawab program Mekaar yang dikritik Sandiaga. Jokowi menegaskan sudah melakukan pendampingan.""Mengenai Mekaar, pinjaman bagi ibu yang dagang asongan, bakso, mi ayam, usaha rumah tangga. Pinjaman Rp 2, 3, 4 juta sampai Rp 10 juta. Lebih dari Rp 10 juta kita larikan ke KUR. Ini didampingi. Sudah berjalan 4 tahun,"" jelas Jokowi.
Untuk meningkatkan partisipasi perempuan dalam perekonomian, Sandiaga memamerkan program OK OCE. Program ini sudah diimplementasikan di DKI Jakarta.""Gerakan OK OCE juga didominasi emak-emak perempuan, mereka jadi tulang pungggung. Entrepreneurship bisa didorong. Kami yakin ketimpangan bisa dikurangi signifikan,"" kata Sandiaga.Bagaiman dengan Ma'ruf? Ia menjelaskan program pembiayaan ultra mikro alias UMi dan Bank Wakaf Mikro. Selain itu, Ma'ruf akan menciptakan Dewi-dewi dan Dedi-dedi.""Upaya-upaya ini akan kami terus bangun dan juga di desa-desa kami juga akan ciptakan Dewi-dewi dan Dedi-dedi,"" jawab Ma'ruf.
Menjawab Prabowo, Jokowi menegaskan letak perbedaan ekonomi makro dan mikro. Jokowi menegaskan, infrastruktur yang sudah dibangun terintegrasi dengan kawasan industri.""Perlu tahapan besar. Infrastruktur akan terhubung dengan kawasan industri, kawasan wisata. Perlu tahapan besar,"" kata Jokowi.Prabowo yang merespons Jokowi menyebut ini bukan salah Jokowi selama menjabat sebagai presiden. Kata Prabowo, ini merupakan kesalahan bersama.""Terus terang, saya tak salahkan Pak Jokowi. Ini masalah kesalahan kita sebagai bangsa. Kita harus berani mengoreksi diri. Kita salah jalan,"" ucap Prabowo.
Guna meningkatkan stabilitas harga komoditas pertanian-perikanan-perkebunan, Jokowi berjanji akan memperbanyak pabrik-pabrik perikanan. Begitu juga di sektor perkebunan, Jokowi menekankan pentingnya hilirisasi supaya barang yang diekspor minimal barang setengah jadi.""Ke depan, baik di perikanan-pertanian adalah hilirisasi, perlu dibangun industri perikanan sebanyak-banyaknya sehingga banyak ekspor barang olahan, sudah packaging, labelling. Begitu juga komoditas perkebunan, kita harus berani hilirisasi agar ekspor tidak bentuk mentahan, tapi minimal barang setengah jadi,"" ujar Jokowi.Prabowo lantas menyindir kebijakan yang baru saja Jokowi sampaikan. Sebab, kata Prabowo, saat ini pemerintah justru memperbanyak impor.""Di sini letak masalah di mana saya singgung, ekonomi kita salah arah. Terjadi deindustrialisasi dan terjadi tidak adanya strategi yang dijalankan pemerintah. Niat Pak Jokowi bagus, tapi Pak Jokowi sudah berkuasa 4,5 tahun kenapa izinkan impor, petani hancur,"" kata Prabowo.
Jokowi berbicara sudah mengembalikan watak asli pembangunan Indonesia saat membacakan visi-misi. Ia mengklaim sudah melakukan pemerataan pembangunan.""Selama 4,5 tahun bersama Pak JK, telah berjuang keras mengembalikan watak asli pembangunan di negara kita Indonesia, tidak bertumpu pada ekonomi, tapi pemerataan. Karena ekonomi tanpa pemerataan adalah ketimpangan,"" ujar Jokowi.""Kami membangun infrastruktur tidak di Jawa saja, tidak Jawa sentris, tapi Indonesia sentris,"" imbuh Jokowi.Dalam bidang kesejahteraan sosial, Jokowi memamerkan KIP Kuliah, Kartu Pra-Kerja, dan kartu Sembako Murah. Kartu ini baru akan dieksekusi tahun depan jika Jokowi terpilih.
Prabowo-Sandi mendapatkan giliran pertama membacakan visi-misinya. Prabowo menyinggung bangsa Indonesia dalam arah yang salah serta adanya kebocoran.""Kami berpandangan bangsa kita sekarang ini berada dalam arah yang salah. Arah ini kalau diteruskan tidak memungkinkan membawa kesejahteraan bagi bangsa Indonesia. Ini terbukti kita telah menyimpang dari cita-cita pendiri bangsa. Dalam UUD 1945, rancang bangun ekonomi kita, sangat jelas, tidak bisa membiarkan kekayaan mengalir ke luar negeri dan diakui pemerintah kekayaan nasional mengalir ke luar negeri,"" kata Prabowo.Sedangkan Sandiaga berbicara mengenai hasil blusukan dan kampanyenya selama 8 bulan ini. Ia menyampaikan keluhan Ibu Nurjanah mengenai masalah ekonomi. Ia berjanji membuka banyak lapangan kerja.
Debat Pilpres 2019 tepat dimulai pukul 20.00 WIB. Moderator mempersilakan capres-cawapres Jokowi-Ma'ruf maju ke panggung debat. Setelahnya, capres-cawapres Prabowo-Sandi naik ke panggung debat. Debat dibuka dengan menyanyikan lagu Indonesia Raya.
Setelah menyanyikan lagu Indonesia Raya, acara dilanjutkan pembacaan doa. Tokoh lintas agama dipersilakan maju untuk membimbing pembacaan doa.

Jokowi tiba di lokasi debat di Hotel Sultan, Jakarta. Jokowi tiba bareng istrinya, Iriana Jokowi. Sebelum ke lokasi debat, Jokowi berangkat dari Hotel Fairmont.
Tidak lama kemudian, Ma'ruf Amin tiba di lokasi. Ia didampingi istrinya, Wury Estu Handayani.

[Gambas:Twitter]
Setelah Prabowo, Sandiaga tiba di lokasi debat. Tidak sendiri, dia didampingi istrinya Nur Asia Uno.
""Santai aja. Sukses semuanya. Terima kasih banyak, mohon doanya. Mohon maaf kalau 8 bulan kami bersosialisasi, terima kasih teman-teman media kalau ada salah kami mohon maaf,"" ujar Sandi soal persiapan debat.
Sambil mengenakan jas berwarna hitam, dasi merah, dan peci hitam, Prabowo tiba di lokasi debat di Hotel Sultan, Jakarta. Prabowo menyempatkan meladeni sesi wawancara setibanya di Hotel Sultan.
""Itu yang kita perjuangkan, bahwa kekayaan kita tidak tinggal di Indonesia, itu yang saya perjuangkan,"" kata Prabowo.
[Gambas:Instagram]
Prabowo bergegas menuju lokasi debat Pilpres 2019 di Hotel Sultan, Jakarta. Sebelum menuju lokasi debat, Prabowo menyapa pendukungnya di depan rumahnya, Jalan Kertanegara, Jakarta.
[Gambas:Twitter]
[Gambas:Twitter]
Empat hari jelang pencoblosan Pilpres 2019, Joko Widodo (Jokowi) dan Prabowo Subianto kembali bertemu di panggung debat Pilpres 2019. Dalam debat ini, kedua capres akan beradu gagasan, visi-misi, dan program di bidang ekonomi, kesejahteraan sosial, keuangan dan investasi, dan perdagangan dan industri."
"Sabtu, 13 Apr 2019 18:30 WIB",LSI: 6 Parpol Butuh Langkah 'Big Bang' Jika Tak Mau Terhempas di Pileg 2019,https://news.detik.com/berita/d-4509311/lsi-6-parpol-butuh-langkah-big-bang-jika-tak-mau-terhempas-di-pileg-2019,"SCROLL TO CONTINUE WITH CONTENT
[Gambas:Video 20detik]
[Gambas:Video 20detik]"
