Tanggal;Judul;URL;Isi Berita
14 Mar 2023 23:00;Pemilu2024, Ridwan Kamil Konsisten Bantu Partai Golkar Gaet Kader Baru;https://www.liputan6.com/news/read/5233247/pemilu-2024-ridwan-kamil-konsisten-bantu-partai-golkar-gaet-kader-baru;"Liputan6.com, Jakarta
Gubernur Jawa Barat Ridwan Kamil dipandang menjadi magnet baru bagi partai barunya kini. Pasalnya, sejak bergabung 18 Januari 2023, dia sudah menarik banyak orang untuk masuk ke
Golkar
.
Sebut sama mantan kader PSI Rian Ernest yang secara terang bergabung ke Golkar karena sosok Ridwan Kamil. Sudah jelas, anak muda di Pemilu 2024 memang menjadi target parpol.
BACA JUGA:
Lisa Mariana Akui Terima Uang dari Ridwan Kamil: Tapi Saya Tidak Tahu Aliran Itu dari Bank BJB
BACA JUGA:
Sambil Genggam Tangan Seorang Pria, Lisa Mariana Penuhi Panggilan Bareskrim Polri
Baca Juga
KPK Respons Potensi Lisa Mariana Jadi Tersangka Usai Akui Terima Uang dari RK Diduga dari Kasus BJB
Ridwan Kamil Tolak Permintaan Lisa Mariana Tes DNA Ulang di Singapura, Beri Alasan Ini
Ngotot Ada Kemiripan, Lisa Mariana Tantang Ridwan Kamil Berani Tes DNA Ulang
Sebagai contoh, saat Golkar Institute Public Lecture-Executive Education Program for Young Political Leaders 11 pada Senin 13 Maret 2023, salah seorang peserta agenda tersebut menyatakan bahwa dirinya belum lama bergabung dengan Partai Golkar.
Advertisement
""Saya baru buat KTA seminggu yang lalu,"" kata peserta bernama Jay itu disambut tepuk tangan peserta lain. Dia menyampaikan hal tersebut ketika berdialog dengan Ridwan Kamil di atas panggung.
Jay yang berlatar belakang pengusaha mengaku memilih Partai Golkar karena Ridwan Kamil sudah bernaung di partai tersebut. ""Terinspirasi oleh Pak Gubernur (Jawa Barat
Ridwan Kamil
). Saya merasa Pak Gubernur sangat membina para pengusaha,"" ungkap dia.
Mendengar hal tersebut, Ridwan Kamil merespon bahwa banyaknya anak muda bergabung ke Golkar, menjadi amunisi baru terlebih untuk menghadapi
Pemilu 2024
.
""Saya ceritakan yang tadi saya ceritakan. Salah satunya yang nyantol (Jay) ini. Ini usahanya banyak, bisnisnya lancar, insya Allah akan jadi amunisi luar biasa untuk Partai Golkar,"" kata dia.
Ridwan Kamil menuturkan proses dirinya untuk mencari partai merupakan perjalanan yang cukup panjang dikarenakan dirinya tidak mau salah memilih partai dan mempertimbangkan tiga nilai.
""Saya mencari partai dengan tiga nilai. Yakni nilai pertama adalah nilai konstentasi kekuasaan,"" ucap Gubernur Jawa Barat tersebut.
Dirinya melihat bahwa konstentasi kekuasaan di partai golkar tidak diragukan lagi dan parta golkar juga punya strukture sistem yang sangat matang sehingga ini menjadi alasan kuat untuk bergabung dengan saya Golkar.
Yang kedua, Ridwan Kamil mengungkapkan bahwa dirinya mencari partai yang melakukan visi dan misi yang sama dengan dirinya yakni melakukan pelayanan publik.
""Saya melihat di golkar ada
yellow clinic
, yang mana itu keren banget menurut saya,"" jelas Ridwan Kamil"
14 Mar 2023 22:33;SukseskanPemilu2024, Pos Indonesia Siap Tempur Distribusikan Logistik;https://www.liputan6.com/news/read/5232979/sukseskan-pemilu-2024-pos-indonesia-siap-tempur-distribusikan-logistik;"Liputan6.com, Jakarta -
PT Pos Indonesia (Persero) menjadi mitra KPU dalam mendistribusikan logistik
Pemilu 2024.
Untuk mewujudkan pemilu berjalan lancar dan tepat waktu, Pos Indonesia menyiapkan sejumlah strategi.
“
Pos Indonesia
punya pengalaman logistik pemilu sejak 2004, 2009, 2014, 2019, dan sekarang 2024. Dengan semua pengalaman tersebut kita akan improve terutama di teknologi. Kami akan mengintegrasikan teknologi yang dimiliki dengan Silog (Sistem Informasi Logistik), sehingga semua distribusi oleh Pos Indonesia dapat terpantau, ada tracing dan tracking. Ada dashboard realtime yang kita siapkan sehingga terpantau tepat jumlah, tepat waktu. Termasuk saat mengembalikan dari TPS ke tempat penghitungan suara,” kata Direktur Utama PT Pos Indonesia (Persero), Faizal R Djoemadi.
BACA JUGA:
Hadiri Pelantikan Hanura Jatim, Oso Harap Struktur Kepengurusan Cepat Selesai
Baca Juga
NasDem Pasang Target Masuk 3 Besar di Pemilu 2029, Konsolidasi jadi Fokus Utama
Pentingnya Layanan Pendidikan Tambahan Selain Sekolah, Mengingat Ketatnya Seleksi Masuk Perguruan Tinggi
Kinerja PPP di Pemilu 2024 Harus Dievaluasi, Bukan Saling Menyalahkan
Tak hanya sistem yang mumpuni, Pos Indonesia juga diperkuat sumber daya yang tersebar hingga pelosok nusantara. Diketahui, Pos Indonesa memiliki 4.800 Kantorpos yang tersebar di kecamatan se-Indonesia, termasuk wilayah 3T (Terpencil, Tertinggal, Terdepan).
Advertisement
“Kalau soal armada, kami punya 4.800 Kantorpos tersebar di kecamatan sehingga bisa sangat dekat dengan TPS (tempat pemungutan suara) hingga ke daerah 3T dengan segala tantangan dan keterbatasan. Jangan bayangkan Indonesia seperti Jakarta atau Pulau Jawa, logistiknya harus diseberangkan lewat laut, sungai, hutan, perkebunan kelapa sawit. Ini menjadi tantangan tersendiri,” kata Faizal.
Pemilu 2024 yang telah ditetapkan pemerintah akan dijalankan secara serentak, juga menjangkau WNI yang berada di luar negeri. Soal ini, Pos Indonesia optimistis logistik pemilu akan berjalan lancar, mengingat Pos Indonesia memiliki kerja sama dengan pos di seluruh dunia, melalui Union Postale Universal (UPU).
“Kami bekerja sama dengan 192 Pos di seluruh dunia, 228 negara. Jadi hampir tidak ada WNI di luar negeri yang tidak bisa kita jangkau. Berdasarkan pengalaman, kami biasanya juga dilibatkan dalam pengiriman kotak suara melibatkan Kedutaan Besar, termasuk mengembalikan surat suara ke Indonesia,” tuturnya."
14 Mar 2023 21:27;Ketua KPU Sebut Coklit Data Sentuh 204,55 Juta Pemilih padaPemilu2024;https://www.liputan6.com/news/read/5233211/ketua-kpu-sebut-coklit-data-sentuh-20455-juta-pemilih-pada-pemilu-2024;"Liputan6.com, Jakarta -
Jajaran petugas pemutakhiran data pemilih (pantarlih) telah melakukan pencocokan dan penelitian (coklit) data mencapai 204.559.713 pemilih pada Pemilihan Umum (
Pemilu
) 2024.
Hal itu disampaikan Ketua Komisi Pemilihan Umum (KPU) RI Hasyim Asy'ari selepas menyaksikan langsung proses coklit yang dilakukan Pantarlih Kelurahan Gambir, Jakarta Pusat, kepada Presiden RI Joko Widodo dan Ibu Negara Iriana Joko Widodo.
BACA JUGA:
Hadiri Pelantikan Hanura Jatim, Oso Harap Struktur Kepengurusan Cepat Selesai
Baca Juga
NasDem Pasang Target Masuk 3 Besar di Pemilu 2029, Konsolidasi jadi Fokus Utama
Pentingnya Layanan Pendidikan Tambahan Selain Sekolah, Mengingat Ketatnya Seleksi Masuk Perguruan Tinggi
Kinerja PPP di Pemilu 2024 Harus Dievaluasi, Bukan Saling Menyalahkan
""Data yang digunakan sebagai dasar pemutakhiran data pemilih sekarang ini tercatat sebanyak  204.559.713
pemilih
,"" ujar Hasyim di Istana Merdeka, Jakarta, Selasa, (14/3/2023).
Advertisement
Hasyim menuturkan, data pemilih yang digunakan sebagai alat kerja coklit pantarlih terdiri atas dua instrumen. Pertama adalah data penduduk potensial pemilih pemilu (DP4) dari pemerintah. Kedua data pemilih terakhir atau Daftar Pemilih Tetap (DPT) Pemilu terdahulu yang dimiliki
KPU
.
""Berdasarkan dua data tersebut lalu disinkronisasi dan itulah data pemilih yang digunakan sebagai alat kerja bagi teman-teman pantarlih ketika pemutakhiran data pemilih,"" ujar Hasyim.
Seorang Pantarlih Kelurahan Gambir Jakpus bernama Febby Azza Nurhakim pada Selasa, 14 Maret 2023 melakukan proses Coklit Data Pemilih Presiden dan Ibu Negara di Istana Merdeka, disaksikan langsung Ketua KPU RI Hasyim Asy'ari dan Komisioner KPU RI Betty Epsilon Idroos.
Imbauan Jokowi
Jokowi menuturkan, proses tersebut membuktikan dirinya dan Iriana sudah terdaftar sebagai pemilih pada Pemilu 2024. Jokowi mengimbau masyarakat untuk berperan aktif mengecek apakah nama masing-masing sudah terdaftar sebagai pemilih pada Pemilu 2024.
""Saya mengajak dan mengimbau seluruh masyarakat untuk mengecek namanya di website KPU. Apabila belum terdaftar segera melaporkan ke KPU setempat,"" ujar Jokowi.
Berdasarkan tahapan dan jadwal penyelenggaraan
Pemilu 2024
di situs resmi KPU, tahap pemutakhiran data pemilih dan penyusunan daftar pemilih tetap berlangsung pada 14 Oktober 2022 hingga  21 Juni 2023."
14 Mar 2023 20:44;AHY Beberkan Sikap Demokrat di Tahun Politik, Soroti BahayaPemiluDitunda hingga Program Grasa Grusu;https://www.liputan6.com/news/read/5233169/ahy-beberkan-sikap-demokrat-di-tahun-politik-soroti-bahaya-pemilu-ditunda-hingga-program-grasa-grusu-pemerintah;"Liputan6.com, Jakarta -
Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono (AHY) menegaskan kembali arah sikap dan posisi politik Partai
Demokrat
.
""Perhatian kita saat ini bukan hanya pemilu tetapi agenda kehidupan bangsa, Kita harus terus memperjuangkan perubahan dan perbaikan di berbagai sektor kehidupan berbangsa dan bernegara,"" ucap AHY pada Pidato di Tennis Indoor Senayan, Jakarta, (14/3/2023).
BACA JUGA:
Cegah Konspirasi Teori, AHY Dukung Prabowo Bentuk Tim Investigasi Independen Selidiki Kematian Affan Kurniawan
BACA JUGA:
Banjir Terjang Bali dan NTT, AHY Minta Penanganan Cepat dan Segera Tinjau Lokasi
BACA JUGA:
AHY Undang Investor Tanam Modal di Proyek Besar Giant Sea Wall Pantura
Baca Juga
Tinjau Langsung Bengkulu, Menko AHY Pimpin Evaluasi Inpres Nomor 12
Pesan Tegas AHY soal Banjir Bali: Tata Ruang Jangan Disalahgunakan, Jadi Sumber Malapetaka!
Geopolitik hingga Ekonomi Global Bergejolak, AHY Bocorkan Kunci Meredam Dampaknya
Melalui mimbar politik ini, AHY menyampaikan tiga hal pokok utama yakni pertama, AHY menyebutkan bahwa
Partai Demokrat
akan terus terpanggil dan berkewajiban untuk terus memimpin dan mencari solusi atas persoalan Indonesia khususnya masalah ekonomi dan kesejahteraan.
Advertisement
""Dalam enam bulan terakhir saya melanjutkan agenda keliling Nusantara, Insya Allah tidak akan berhenti. Saya akan terus datang ke lapangan untuk menyapa dan berdialog dengan rakyat. Karena, dengan demikian, saya sungguh mengetahui persoalan mereka serta harapan dan aspirasinya langsung tanpa perantara,"" jelas AHY
Selanjutnya AHY menegaskan, bahwa permasalahan di Tanah Air tidak luput dari sikap kinerja pemerintah yang kurang dalam menanggulangi permasalahan krisis global.
""Banyak yang berdalih krisis yang kita alami juga dihadapi oleh negara lain bahkan mereka mengklaim kondisi kita lebih baik, namun faktanya daya beli masih turun drastis, kemiskinan dan ketimpangan memburuk, memang krisis di Tanah Air juga tak bisa dipisahkan dari krisis global,"" ucap
AHY
dalam pidatonya."
14 Mar 2023 19:16;AHY Ungkap Kecemasan Indonesia Bakal Jadi Republik Pisang JikaPemilu2024 Ditunda, Apa Maksudnya?;https://www.liputan6.com/surabaya/read/5233118/ahy-ungkap-kecemasan-indonesia-bakal-jadi-republik-pisang-jika-pemilu-2024-ditunda-apa-maksudnya;"Liputan6.com, Jakarta -
Ketua Umum DPP Demokrat Agus Harimurti Yudhoyono (
AHY
) mengatakan, penundaan Pemilu 2024 berpotensi menjadikan Indonesia sebagai negara republik pisang atau banana republic, sebab kekuasaan akan dipegang oleh orang-orang yang tidak dipilih secara demokratis.
Banana republic merupakan istilah yang diciptakan penulis Amerika Serikat, O Henry untuk merujuk negara-negara yang dipimpin oleh oligarki dan diktaktor.
BACA JUGA:
Cegah Konspirasi Teori, AHY Dukung Prabowo Bentuk Tim Investigasi Independen Selidiki Kematian Affan Kurniawan
BACA JUGA:
Banjir Terjang Bali dan NTT, AHY Minta Penanganan Cepat dan Segera Tinjau Lokasi
Baca Juga
Tinjau Langsung Bengkulu, Menko AHY Pimpin Evaluasi Inpres Nomor 12
Pesan Tegas AHY soal Banjir Bali: Tata Ruang Jangan Disalahgunakan, Jadi Sumber Malapetaka!
Geopolitik hingga Ekonomi Global Bergejolak, AHY Bocorkan Kunci Meredam Dampaknya
Istilah
republik pisang
lahir karena melihat negara di Amerika latin yang memiliki ketergantungan kepada satu hasil alam seperti pisang atau kopi.
Advertisement
""Saya khawatir khawatir dunia akan melihat indonesia sebagai banana republic, banana republic karena semua pejabat demua pejabat negara menduduki kursi kekuasaan tanpa pemilu yang demokratis,"" ujar AHY saat pidato politik di Tennis Indoor Senayan, Jakarta, Selasa (14/3).
Lebih lanjut, AHY mengatakan, tanpa ada pemilu maka pemimpin negara tidak punya legitimasi. Sehingga kekuasaan yang dipegang tidak sah dan tidak halal.
Putra Susilo Bambang Yudhoyono ini mempertanyakan siapa yang akan memimpin negara bila pemilu ditunda. Sebab masa pemerintahan Presiden Joko Widodo akan berakhir pada 20 Oktober 2024.
""Karena perintah konstitusi pemerintahan saat ini akan mengakhiri masa tugasnya pada tanggal 20 Oktober 2024. Pertanyaannya begini apa iya ada plt presiden?"" ujar AHY."
14 Mar 2023 19:10;AHY: PenundaanPemiluHadir Setelah Isu Tiga Periode, Apakah Ini Kebetulan Belaka?;https://www.liputan6.com/news/read/5233048/ahy-penundaan-pemilu-hadir-setelah-isu-tiga-periode-apakah-ini-kebetulan-belaka;"Liputan6.com, Jakarta -
Ketua Umum Partai Demokrat
Agus Harimurti Yudhoyono (AHY)
mempertanyakan wacana kontroversial seperti penundaan pemilu, sistem pemilu proporsional tertutup, hingga presiden tiga periode yang muncul secara berdekatan. Ia meyakini kemunculan isu-isu tersebut bukan kebetulan semata.
""Apakah ini sebuah kebetulan belaka? Keputusan menunda
Pemilu
tersebut hadir setelah isu tiga periode, perpanjangan masa jabatan presiden, hingga kontroversi sistem pemilu proporsional tertutup,"" kata AHY dalam pidato politiknya di Tennis Indoor Senayan, Selasa (14/3/2023).
BACA JUGA:
AHY Lapor Kereta Anjlok di Sidang Kabinet, Ini Pesan Penting Prabowo
Baca Juga
AHY Ditunjuk Jadi Dewan Pengarah Badan Otorita Pengelola Pantai Utara Jawa, Ini Tugasnya
Inovasi Pengelolaan Sampah Madiun Diapresiasi AHY, Layak Jadi Role Model Nasional
5 Gaya Memukau Almira Yudhoyono Pakai Dress Brokat Floral di Pesta Ultah ke-17
AHY menegaskan sikap Demokrat dan 7 parpol parlemen menolak
sistem pemilu
tertutup diberlakukan. Ia menyebut sistem terbuka adalah sistem terbaik.
Advertisement
""Sistem proporsional terbuka adalah produk dari kemajuan kualitas demokrasi,"" kata dia.
Menurut AHY, sistem pemilu terbuka memungkinkan hak warga negara untuk dipilih dan memilih. Sementara sistem proporsional tertutup menurutnya hanya seperti membeli kucing dalam karung.
""Bagi warga negara yang memiliki hak untuk memilih, terbuka ruang untuk mengenal langsung siapa yang akan menjadi wakil rakyatnya. Tidak seperti membeli kucing dalam karung,"" imbuh dia.
Selain itu, AHY menyinggung juga menyampaikan pernyataan Ketua Majelis Tinggi Demokrat Susilo Bambang Yudhoyono (SBY) yang mengingatkan agar menyelamatkan konstitusi dan jangan bermain api.
""Kami mencermati wejangan dari Ketua Majelis Tinggi kami, Bapak Susilo Bambang Yudhoyono. Bangsa ini tengah diuji. Banyak godaan. Karena itu, jangan ada yang bermain api, terbakar nanti. Mari selamatkan konstitusi dan demokrasi. Mari dengarkan suara rakyat dengan segenap hati kita,"" pungkasnya."
14 Mar 2023 18:18;AHY: Putusan PenundaanPemilu2024 Mengusik Akal Sehat dan Keadilan;https://www.liputan6.com/news/read/5232983/ahy-putusan-penundaan-pemilu-2024-mengusik-akal-sehat-dan-keadilan;"Liputan6.com, Jakarta -
Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono (AHY) menyinggung putusan PN Jakarta Pusat yang meminta menghentikan tahapan Pemilu 2024, sampai gugatan terhadap sistem pemilu proporsional terbuka di Mahkamah Konstitusi.
AHY
menduga rangakaian peristiwa ini bukan sebuah kebetulan biasa.
""Apa yang sedang terjadi di negeri kita ini? Apakah ini sebuah kebetulan belaka. Keputusan
Pemilu ditunda
tersebut hadir setelah isu tiga periode, perpanjangan masa jabatan presiden, hingga kontroversi sistempemilu proporsional tertutup,"" ujar AHY saat menyampaikan pidato politik di Tennis Indoor Senayan, Jakarta, Selasa (14/3/2023).
AHY mengatakan, putusan PN Jakarta Pusat yang meminta tahapan pemilu dihentikan telah mengusik akal sehat dan keadilan.
Advertisement
""Mencermati keputusan Pengadilan Negeri Jakarta Pusat, yang meminta KPU untuk menghentikan tahapan Pemilu hingga 2025 mendatang, tentu mengusik akal sehat dan rasa keadilan kita,"" ujarnya.
AHY mengutip wejangan Presiden Keenam RI dan Ketua Majelis Tinggi Partai Demokrat Susilo Bambang Yudhoyono (SBY). Jangan ada yang bermain dengan api.
""Kami mencermati wejangan dari Ketua Majelis Tinggi kami, Bapak Susilo Bambang Yudhoyono. Bangsa ini tengah diuji. Banyak godaan. Karena itu, jangan ada yang bermain api, terbakar nanti. Mari selamatkan konstitusi dan demokrasi. Mari dengarkan suara rakyat dengan segenap hati kita,"" tegasnya.
Maka itu, AHY mengajak seluruh masyarakat untuk menolak
penundaan pemilu
. Meski, diakui AHY, banyak yang takut ditangkap bila berseberangan dengan pemerintah.
""Memang, saat ini banyak orang takut bicara. Banyak yang takut ditangkap, jika berseberangan dengan sikap penguasa. Tetapi, untuk hal-hal yang sangat prinsip dan menyangkut hajat hidup mereka, rakyat masih berani untuk bersuara lantang. Rakyat yang saya temui di seluruh pelosok negeri, menolak penundaan Pemilu 2024,"" tegasnya."
14 Mar 2023 18:15;Jokowi Resmi Jadi Pemilih, KPU:Pemilu2024 Tetap Berjalan Sesuai Agenda;https://www.liputan6.com/news/read/5233030/jokowi-resmi-jadi-pemilih-kpu-pemilu-2024-tetap-berjalan-sesuai-agenda;"Liputan6.com, Jakarta -
Ketua Komisi Pemilihan Umum
(KPU)
Hasyim Asy'ari memastikan bahwa Pemilu 2024 tetap berjalan sesuai jadwal yang ditetapkan, usai Presiden Joko Widodo atau
Jokowi
resmi terdaftar menjadi pemilih Pemilu 2024.
Adapun Presiden Jokowi mengikuti proses pencocokan dan pemilihan data pemilih (coklit)
Pemilu 2024
di Istana Kepresidenan Jakarta, Selasa (14/3/2023). Hasyim menyebut hal ini menjadi simbol bahwa Pemilu 2024 tetap digelar pada Februari 2024.
BACA JUGA:
Cek Fakta: Tidak Benar di Video Ini Sri Mulyani Sowan ke Solo Usai Reshuffle Kabinet
BACA JUGA:
Curhatan Jokowi 3 Kali Dorong RUU Perampasan Aset, Tapi Tak Ditindaklanjuti DPR
Baca Juga
Cek Fakta: Hoaks Artikel Nadiem Makarim Sebut Ia Menjadi Tersangka karena Ulah Jokowi dan Luhut
KPU Bantah Rahasiakan Dokumen Capres-Cawapres Buntut Isu Ijazah Palsu Jokowi-Gibran
Tak Hanya Prabowo Pemerintah Jokowi Juga Pernah Putar Video Capaian Kinerja di Bioskop, Ini Bedanya
""Ya saya kira ini simbolik bahwa Pak Joko Widodo sebagai WNI dan kebetulan Presiden berpartisipasi aktif dalam kegiatan pemilu, terutama dalam bentuk ikut dalam pencocokan penelitian data pemilih 2024,"" kata Ketua KPU Hasyim Asy'ari di Kompleks Istana Kepresidenan Jakarta, Selasa (14/3/2023).
Advertisement
""Ini menunjukkan simbol bahwa Pemilu 2024 tetap berjalan sesuai agenda dan ini rangkaian dari tahapan pemilu di antaranya pemutakhiran data pemilih,"" sambungnya.
Komisioner KPU Betty Idroos juga menekankan bahwa tahapan Pemilu 2024 tetap berjalan, ditengah proses banding atas putusan PN Jakarta Pusat soal penundaan Pemilu. KPU, kata dia, telah menyerahkan memori banding atas putusan PN Jakarta Pusat.
""Sekarang memori banding, sudah kita masukkan. Kita tunggu saja. Kita tunggu kapan dilakukan. Yang penting memori banding sudah masuk, sudah kami plenokan,"" jelas Betty."
14 Mar 2023 18:10;Tolak PenundaanPemilu, AHY Khawatir Indonesia Jadi Banana Republic;https://www.liputan6.com/news/read/5233005/tolak-penundaan-pemilu-ahy-khawatir-indonesia-jadi-banana-republic;"Liputan6.com, Jakarta -
Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono
(AHY)
menegaskan penundaan pemilu akan membuat buruk citra Indonesia di dunia. AHY bahkan menyebut Indonesia akan dipandang sebagai republik pisang atau
banana republic
, sebab kursi pemerintahan diduduki oleh orang-orang yang tidak dipilih secara demokratis.
""Saya khawatir dunia akan melihat indonesia sebagai banana republic, banana republic karena semua pejabat demua pejabat negara menduduki kursi kekuasaan tanpa
pemilu
yang demokratis,"" ujar AHY dalam pidato politik di Tennis Indoor Senayan, Selasa (14/322023).
BACA JUGA:
Cegah Konspirasi Teori, AHY Dukung Prabowo Bentuk Tim Investigasi Independen Selidiki Kematian Affan Kurniawan
BACA JUGA:
Banjir Terjang Bali dan NTT, AHY Minta Penanganan Cepat dan Segera Tinjau Lokasi
Baca Juga
Tinjau Langsung Bengkulu, Menko AHY Pimpin Evaluasi Inpres Nomor 12
Pesan Tegas AHY soal Banjir Bali: Tata Ruang Jangan Disalahgunakan, Jadi Sumber Malapetaka!
Geopolitik hingga Ekonomi Global Bergejolak, AHY Bocorkan Kunci Meredam Dampaknya
Diketahui, istilah banana republic diciptakan penulis Amerika Serikat, O. Henry untuk merujuk negara-negara yang dipimpin oleh oligarki dan diktaktor.
Advertisement
AHY mempertanyakan apabila ada penundaan pemilu maka apakah akan ada Plt presiden hingga Plt DPR. Ia menegaskan anpa ada pemilu maka pemimpin negara tidak punya legitimasi dan tidak sah.
""Tapi tidak punya legitimasi yang kuat sehingga kekuasaan yang dimilki tidak sah sehingga dan juga tidak halal,"" ujar AHY.
AHY menegaskan konstitusi telah memerintahkan Pemilu tiap lima tahun sekali. Hal itu mutlak harus dilakukan.
""Karena perintah konstitusi pemerintahan saat ini akan mengakhiri masa tugasnya pada tanggal 20 Oktober 2024. Pertanyaannya begini apa iya ada plt presiden?"" ujar AHY."
14 Mar 2023 17:13;Jokowi Resmi Terdaftar Sebagai Pemilih diPemilu2024;https://www.liputan6.com/news/read/5232945/jokowi-resmi-terdaftar-sebagai-pemilih-di-pemilu-2024;"Liputan6.com, Jakarta -
Presiden Joko Widodo atau
Jokowi
melakukan proses pencocokan dan penelitian (coklit) data pemilih Pemilu 2024, yang digelar Komisi Pemlihan Umum (KPU) di Istana Kepresidenan Jakarta, Selasa (14/3/2023). Dengan begitu, Jokowi dan Iriana resmi terdaftar sebagai
pemilih
Pemilu 2024.
""Ini adalah bukti saya dan Bu Iriana terdaftar sebagai pemilih di Pemilu 2024,"" kata Jokowi saat mengikuti proses coklit di Istana Kepresidenan Jakarta, Selasa (14/3/2023).
BACA JUGA:
Cek Fakta: Tidak Benar di Video Ini Sri Mulyani Sowan ke Solo Usai Reshuffle Kabinet
BACA JUGA:
Curhatan Jokowi 3 Kali Dorong RUU Perampasan Aset, Tapi Tak Ditindaklanjuti DPR
Baca Juga
Cek Fakta: Hoaks Artikel Nadiem Makarim Sebut Ia Menjadi Tersangka karena Ulah Jokowi dan Luhut
KPU Bantah Rahasiakan Dokumen Capres-Cawapres Buntut Isu Ijazah Palsu Jokowi-Gibran
Tak Hanya Prabowo Pemerintah Jokowi Juga Pernah Putar Video Capaian Kinerja di Bioskop, Ini Bedanya
Dia pun mengimbau masyarakat untuk mengecek apakah namanya dan keluarga sudah terdaftar sebagai pemilih di
Pemilu 2024
. Jokowi menyebut masyarakat dapat mengeceknya di situs resmi KPU.
Advertisement
""Apabila belum terdaftar segera mendaftarkan ke KPU setempat,"" ujarnya.
Sementara itu, Ketua KPU Hasyim Asy'ari menyampaikan bahwa proses coklit data pemilih Pemilu 2024 berakhir pada Selasa hari ini. Oleh sebab itu, petugas coklit bersama KPU mendatangi Jokowi untuk melakukan proses coklit.
""Jadi kegiatan pencocokan dan penelitian data pemilih ini dilakukan terhitung mulai 12 Februari sampai dengan 14 Maret 2023 baik untuk data pemilih di dalam maupun di luar negeri,"" jelas Hasyim di Kompleks Istana Kepresidenan Jakarta.
Dia menjelaskan proses coklit ini untuk memuktahirkan data pemilih yang ada dalam daftar pemilih sementara. Hal ini untuk memastikan penulisan nama, NIK, domisili sudah sesuai dengan alokasi Tempat Pemungutan Suara (TPS).
""Sehingga pada hari ini tadi coklit dengan Bapak Joko Widodo dan Bu
Iriana Jokowi
dalam rangka untuk memastikan nama beliau berdua sudah ada di data pemilih dan mencocokkan apakah nama alamat dan alokasi TPS-nya sudah sesuai,"" tuturnya."
